Chromosome,Fitness,Overlap
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('futurezone.at', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('futurezone.at', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('futurezone.at', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at', 'redintelligence.net')",96746382.3179,723078.591339
"('futurezone.at', 'mysavings.com', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at', 'redintelligence.net', 'refdesk.com')",96746382.3179,723078.591339
"('mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at', 'redintelligence.net', 'refdesk.com')",96746382.3179,723078.591339
"('futurezone.at', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('futurezone.at', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('futurezone.at', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'redintelligence.net', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('refdesk.com', 'redintelligence.net', 'mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'redintelligence.net', 'mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'redintelligence.net', 'mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'futurezone.at', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('redintelligence.net', 'futurezone.at', 'refdesk.com', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('futurezone.at', 'mysavings.com', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('futurezone.at', 'mysavings.com', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('futurezone.at', 'mysavings.com', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('futurezone.at', 'mysavings.com', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('futurezone.at', 'mysavings.com', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('futurezone.at', 'mysavings.com', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('refdesk.com', 'futurezone.at', 'redintelligence.net', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('refdesk.com', 'futurezone.at', 'redintelligence.net', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('refdesk.com', 'futurezone.at', 'redintelligence.net', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('refdesk.com', 'futurezone.at', 'redintelligence.net', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('refdesk.com', 'futurezone.at', 'redintelligence.net', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('refdesk.com', 'futurezone.at', 'redintelligence.net', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('mysavings.com', 'futurezone.at', 'livingrichwithcoupons.com', 'redintelligence.net', 'refdesk.com')",96746382.3179,723078.591339
"('mysavings.com', 'futurezone.at', 'livingrichwithcoupons.com', 'redintelligence.net', 'refdesk.com')",96746382.3179,723078.591339
"('mysavings.com', 'futurezone.at', 'livingrichwithcoupons.com', 'redintelligence.net', 'refdesk.com')",96746382.3179,723078.591339
"('mysavings.com', 'futurezone.at', 'livingrichwithcoupons.com', 'redintelligence.net', 'refdesk.com')",96746382.3179,723078.591339
"('mysavings.com', 'futurezone.at', 'livingrichwithcoupons.com', 'redintelligence.net', 'refdesk.com')",96746382.3179,723078.591339
"('mysavings.com', 'futurezone.at', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('mysavings.com', 'futurezone.at', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'redintelligence.net', 'mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'redintelligence.net', 'mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'redintelligence.net', 'mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('redintelligence.net', 'refdesk.com', 'futurezone.at', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('futurezone.at', 'redintelligence.net', 'refdesk.com', 'livingrichwithcoupons.com', 'mysavings.com')",96746382.3179,723078.591339
"('futurezone.at', 'mysavings.com', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('futurezone.at', 'mysavings.com', 'livingrichwithcoupons.com', 'refdesk.com', 'redintelligence.net')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('refdesk.com', 'mysavings.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at', 'redintelligence.net', 'refdesk.com')",96746382.3179,723078.591339
"('mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at', 'redintelligence.net', 'refdesk.com')",96746382.3179,723078.591339
"('mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at', 'redintelligence.net', 'refdesk.com')",96746382.3179,723078.591339
"('mysavings.com', 'livingrichwithcoupons.com', 'futurezone.at', 'redintelligence.net', 'refdesk.com')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'livingrichwithcoupons.com', 'redintelligence.net', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
"('mysavings.com', 'refdesk.com', 'redintelligence.net', 'livingrichwithcoupons.com', 'futurezone.at')",96746382.3179,723078.591339
